No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
413,0322,2026.3.22,阪4,阪神,10,4,未勝利,11:35,未勝利,３歳,芝,2400,2400,外,A,,,,17,17,18,,,,7,13,,,,,, ショウナンアンバー,ショウナンアンバー,,牡,3,牡,3,鮫島克駿, 57 ,0.0,12.7,(栗),清水久詞,栗東,,1,,,,,,,,,,,,,,,,,,,,11,110.0,0.7,11,12.4,21.7,1.2,160.6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,止,,,,,,,,448,0,190,0,,3,0,0,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,国本哲秀,,天羽牧場,,日高町,コントレイル,ロイヤルチャージャー系,ショウナンバーキン,フジキセキ,ロイヤルチャージャー系,"Unbridled's Song",ネイティヴダンサー系,クロフネ,ニアークティック系,青鹿,2023,0331,"1996年10月18日(29歳)","1972年 7月 4日(53歳)",ショウナンライシン,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0413,202603220901100413,2023100603,8,18,7, ,12,3,A03,1,00,0,2,01157,01110,331002,,
414,0322,2026.3.22,阪4,阪神,10,4,未勝利,11:35,未勝利,３歳,芝,2400,2400,外,A,,,,17,17,18,,,,7,14,,,,,, エンジェルボイス,エンジェルボイス,,牡,3,牡,3,佐々木大, 57 ,0.0,12.1,(栗),吉村圭司,栗東,,1,,,,,,,,,,,,,,,,,,,,4,7.6,10.5,4,1.8,2.8,11.2,106.7,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,12,,,,,,,,470,0,59,0,,4,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ノースヒルズ,,ノースヒルズ,,新冠町,キズナ,ロイヤルチャージャー系,ザナ,Galileo,ニアークティック系,"Storm Cat",ニアークティック系,Machiavellian,ネイティヴダンサー系,黒鹿,2023,0501,"2003年11月24日(22歳)","1972年 5月31日(53歳)",コンクシェル,5,シンシアウィッシュ,3,マリーナ,3,サヴァイヴ,2,ラヴェンデル,1,天使の歌声。少年だけが出せる清純で透明な歌声,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0414,202603220901100414,2023104390,8,18,7, ,12,3,A03,1,00,0,2,01197,01130,788800,,
415,0322,2026.3.22,阪4,阪神,10,4,未勝利,11:35,未勝利,３歳,芝,2400,2400,外,A,,,,17,17,18,,,,8,15,,,,,, ライヴモヒート,ライヴモヒート,,牡,3,牡,3,中井裕二, 57 ,0.0,12.0,(栗),坂口智康,栗東,,1,,,,,,,,,,,,,,,,,,,,17,553.8,0.1,16,48.3,85.2,0.3,201.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13,,,,,,,,476,- 4,75,0,,4,0,0,0,4,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,澤田孝之,,ウエスタンファーム,,新ひだか町,ルーラーシップ,ネイティヴダンサー系,マイティーハニー,ハーツクライ,ロイヤルチャージャー系,トニービン,ナスルーラ系,クロフネ,ニアークティック系,芦毛,2023,0605,"1993年 6月25日(32歳)","1981年 2月 6日(45歳)",,,,,,,,,,,冠名＋カクテル名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0415,202603220901100415,2023102337,8,18,7, ,12,3,A03,1,00,0,2,01141,01170,214033,,
416,0322,2026.3.22,阪4,阪神,10,4,未勝利,11:35,未勝利,３歳,芝,2400,2400,外,A,,,,17,17,18,,,,8,16,,,,,, キーテーマ,キーテーマ,,牝,3,牝,3,菱田裕二, 55 ,0.0,12.4,(栗),宮徹,栗東,,1,,,,,,,,,,,,,,,,,,,,8,47.9,1.7,8,5.1,8.7,3.0,182.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,７,,,,,,,,442,0,140,0,,5,0,0,1,4,0,0,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,北前孔一郎,,赤田牧場,,浦河町,エポカドーロ,ロイヤルチャージャー系,キャンディキー,スクリーンヒーロー,ロイヤルチャージャー系,フォーティナイナー,ネイティヴダンサー系,Caerleon,ニアークティック系,黒鹿,2023,0310,"1992年 9月26日(33歳)","1960年 7月11日(65歳)",キーウェーブ,2,キーチャンス,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0416,202603220901100416,2023101946,8,18,7, ,12,3,A03,2,00,0,2,01144,01018,338008,,
417,0322,2026.3.22,阪4,阪神,10,4,未勝利,11:35,未勝利,３歳,芝,2400,2400,外,A,,,,17,17,18,,,,8,17,,,,,, ニテンイチリュウ,ニテンイチリュウ,,牡,3,牡,3,田口貫太, 57 ,0.0,11.7,(栗),高橋康之,栗東,,1,,,,,,,,,,,,,,,,,,,,16,462.6,0.2,17,57.8,102.1,0.2,140.2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11,,,,,,,,486,0,0,0,,3,0,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,岡田牧雄,,北光牧場,,浦河町,ディープブリランテ,ロイヤルチャージャー系,ムサシレパード,ローエングリン,ニアークティック系,"Loup Sauvage",ナスルーラ系,マンハッタンカフェ,ロイヤルチャージャー系,栗毛,2023,0415,"2003年12月10日(22歳)","1972年12月10日(53歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0417,202603220901100417,2023102190,8,18,7, ,12,3,A03,1,00,0,2,01208,01135,851009,,
418,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,1,1,,,,,, フィオラーノ,フィオラーノ,,牡,3,牡,3,松本大輝, 57 ,0.0,12.7,(栗),吉田直弘,栗東,,1,,,,,,,,,,,,,,,,,,,,7,18.1,4.4,5,2.4,3.5,8.1,183.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,３,,300,,,,17510,99810,450,- 2,892,400,,3,1,0,0,2,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ローレルレーシング,,グランデファーム,,浦河町,インディチャンプ,ロイヤルチャージャー系,カツンダモン,エンパイアメーカー,ネイティヴダンサー系,キングカメハメハ,ネイティヴダンサー系,ボストンハーバー,ナスルーラ系,鹿毛,2023,0411,"2002年10月11日(23歳)","1971年 6月14日(54歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0501,202603220901100501,2023102027,0,17,23, ,12,3,A04,1,00,0,2,01191,01101,032800,,
419,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,2,2,,,,,,$ネメス,ネメス,,牡,3,牡,3,北村友一, 57 ,0.0,11.6,(栗),坂口智康,栗東,,1,,,,,,,,,,,,,,,,,,,,3,5.1,15.5,4,1.9,2.6,11.7,75.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,２,,240,1550,3570,8370,17510,99810,490,+ 2,890,400,,4,1,0,2,1,1,0,2,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,,,(外),シルクレーシング,,"Mr. & Mrs. Andy Beadnell",,米,"Cairo Prince",ネイティヴダンサー系,"A Lot of Fabric",Girolamo,ナスルーラ系,"Holy Bull",その他のエクリプス系,Unbridled,ネイティヴダンサー系,黒鹿,2023,0305,"1986年10月 3日(39歳)","1981年 2月 6日(45歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0502,202603220901100502,2023110095,0,17,23, ,12,3,A04,1,06,0,2,01102,01170,506800,,
420,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,3,3,,,,,, ドルチェミスト,ドルチェミスト,,牝,3,牝,3,鮫島克駿, 55 ,0.0,12.4,(栗),小栗実,栗東,,1,,,,,,,,,,,,,,,,,,,,4,7.0,11.3,3,1.6,2.2,14.6,128.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,８,,,,,,,,444,0,1210,400,,5,1,0,1,3,1,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ゴドルフィン,,ダーレー・ジャパン・ファーム,,日高町,タリスマニック,ニアークティック系,ラドルチェ,"Gone West",ネイティヴダンサー系,Machiavellian,ネイティヴダンサー系,"Storm Cat",ニアークティック系,青鹿,2023,0319,"1996年10月18日(29歳)","1987年 2月 4日(39歳)",ドルチャーリオ,4,コンフィテーロ,1,ズコット,2,ショウナンアゼリア,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0503,202603220901100503,2023101174,0,17,23, ,12,3,A04,2,00,0,2,01157,01194,003060,,
421,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,4,4,,,,,, サヨノパララックス,サヨノパララックス,,牡,3,牡,3,菱田裕二, 57 ,0.0,13.2,(栗),羽月友彦,栗東,,1,,,,,,,,,,,,,,,,,,,,8,22.6,3.5,8,5.9,8.7,2.9,82.1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,５,,,,,,,,432,- 6,780,400,,5,1,1,0,3,1,1,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,,,,吉岡泰治,,鮫川啓一,,浦河町,ミッキーアイル,ロイヤルチャージャー系,ナリタアマリリス,ハーツクライ,ロイヤルチャージャー系,"Rock of Gibraltar",ニアークティック系,エリシオ,ニアークティック系,鹿毛,2023,0418,"1992年 9月26日(33歳)","1970年 7月29日(55歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0504,202603220901100504,2023105140,0,17,23, ,12,3,A04,1,00,0,2,01144,01091,265005,,
422,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,5,5,,,,,, エスティヴァリス,エスティヴァリス,,牝,3,牝,3,斎藤新, 55 ,0.0,11.5,(栗),高橋康之,栗東,,1,,,,,,,,,,,,,,,,,,,,10,34.9,2.3,10,6.0,8.9,2.8,123.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,７,,,,,,,,480,- 6,750,400,,5,1,0,1,3,1,0,1,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,社台レースホース,,社台ファーム,,千歳市,マインドユアビスケッツ,ニアークティック系,ロングホットサマー,"Street Boss",ネイティヴダンサー系,Toccet,ニアークティック系,"Stormy Atlantic",ニアークティック系,鹿毛,2023,0325,"2001年 2月 9日(25歳)","1972年12月10日(53歳)",ミスボニータ,3,サトノソティラス,2,ザパリスマッチ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0505,202603220901100505,2023103615,0,17,23, ,12,3,A04,2,00,0,2,01178,01135,415800,,
423,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,6,6,,,,,, フルールジェンヌ,フルールジェンヌ,,牝,3,牝,3,田口貫太, 55 ,0.0,12.1,(栗),鈴木孝志,栗東,,1,,,,,,,,,,,,,,,,,,,,1,3.2,24.6,1,1.3,1.6,24.7,100.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,４,,,,,,,,454,+ 2,1030,400,,5,1,0,1,3,1,0,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,吉田智,,前谷牧場,,新ひだか町,ミッキーアイル,ロイヤルチャージャー系,ホーマンピクシー,キングカメハメハ,ネイティヴダンサー系,"Rock of Gibraltar",ニアークティック系,"Black Tie Affair",ネイティヴダンサー系,栗毛,2023,0304,"2003年12月10日(22歳)","1971年 4月20日(54歳)",コパノリッチマン,5,ネイビーブルー,4,ビオレイメル,2,サクラジェンヌ,2,トモジャヴァリ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0506,202603220901100506,2023103247,0,17,23, ,12,3,A04,2,00,0,2,01208,01111,805033,,
424,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,6,7,,,,,, グレースジェンヌ,グレースジェンヌ,,牝,3,牝,3,岩田望来, 55 ,0.0,12.3,(栗),上村洋行,栗東,,1,,,,,,,,,,,,,,,,,,,,2,4.7,16.8,2,1.6,2.2,14.6,86.8,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,９,,,,,,,,446,+ 4,750,400,,3,1,0,0,2,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,福盛訓之,,ノーザンファーム,,安平町,モーリス,ロイヤルチャージャー系,モルガナイト,アグネスデジタル,ネイティヴダンサー系,カーネギー,ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0319,"2000年 5月31日(25歳)","1973年10月23日(52歳)",ブラックスピネル,5,ベスビアナイト,4,モーヴサファイア,5,インフィナイト,2,ガールズレジェンド,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0507,202603220901100507,2023105336,0,17,23, ,12,3,A04,2,00,0,2,01174,01168,520031,,
425,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,7,8,,,,,, ワイドカクゲン,ワイドカクゲン,,牡,3,牡,3,佐々木大, 57 ,0.0,11.7,(栗),杉山佳明,栗東,,1,,,,,,,,,,,,,,,,,,,,9,28.3,2.8,9,5.9,8.8,2.9,101.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10,,,,,,,,486,- 8,110,0,,5,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,幅田昌伸,,静内白井牧場,,新ひだか町,ビッグアーサー,ナスルーラ系,ワイドチキチータ,ハービンジャー,ニアークティック系,Kingmambo,ネイティヴダンサー系,アグネスタキオン,ロイヤルチャージャー系,鹿毛,2023,0223,"2003年11月24日(22歳)","1983年12月17日(42歳)",オミコシ,1,,,,,,,,,冠名＋格言,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0508,202603220901100508,2023106320,0,17,23, ,12,3,A04,1,00,0,2,01197,01178,331007,,
426,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,7,9,,,,,, ミスバレンシア,ミスバレンシア,,牝,3,牝,3,丹内祐次, 55 ,0.0,11.5,(美),武井亮,美浦,,1,,,,,,,,,,,,,,,,,,,,11,53.7,1.5,11,7.4,10.9,2.3,152.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,６,,,,,,,,480,+ 2,750,400,,5,1,0,0,4,1,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,吉田照哉,,社台ファーム,,千歳市,ロジャーバローズ,ロイヤルチャージャー系,オレンジティアラ,サクラバクシンオー,ナスルーラ系,Librettist,ニアークティック系,サンデーサイレンス,ロイヤルチャージャー系,鹿毛,2023,0409,"1985年11月 5日(40歳)","1980年12月25日(45歳)",ポメランチェ,1,デルマアビセタオシ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0509,202603220901100509,2023103361,0,17,23, ,12,3,A04,2,00,0,1,01091,01147,758005,,
427,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,8,10,,,,,,$ジャスパーメルチェ,ジャスパーメルチェ,,牝,3,牝,3,坂井瑠星, 55 ,0.0,11.6,(栗),森秀行,栗東,,1,,,,,,,,,,,,,,,,,,,,5,8.2,9.7,6,2.5,3.5,8.1,83.4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,11,,,1550,,,,,476,-10,810,400,,5,1,1,0,3,1,1,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,(外),加藤和夫,,"Rigney Racing LLC",,米,Charlatan,,Nickel,"Unbridled's Song",ネイティヴダンサー系,"Quiet American",ネイティヴダンサー系,"Green Dancer",ニアークティック系,鹿毛,2023,0411,"1997年 5月31日(28歳)","1959年 3月12日(67歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0510,202603220901100510,2023107517,0,17,23, ,12,3,A04,2,06,0,2,01163,00427,672033,,
428,0322,2026.3.22,阪5,阪神,10,5,１勝ｸﾗｽ*,12:25,1勝,３歳,芝,1200,1200,,A,,,,11,11,16,,,,8,11,,,,,, シラヌイ,シラヌイ,,牝,3,牝,3,松山弘平, 55 ,0.0,12.4,(栗),高橋亮,栗東,,1,,,,,,,,,,,,,,,,,,,,6,10.9,7.3,7,2.6,3.8,7.3,100.3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,１,1090,330,1550,3570,8370,17510,99810,444,- 2,750,400,,3,1,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,カナヤマホールディングス,,木田牧場,,新ひだか町,フィレンツェファイア,ネイティヴダンサー系,ミスティック,キンシャサノキセキ,ロイヤルチャージャー系,Langfuhr,ニアークティック系,Posse,ニアークティック系,黒鹿,2023,0312,"1990年 3月 1日(36歳)","1978年 1月 6日(48歳)",ミスティカ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0511,202603220901100511,2023105668,0,17,23, ,12,3,A04,2,00,0,2,01126,01136,045803,,
429,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,1,1,,,,,, ミヤジオズ,ミヤジオズ,,牡,3,牡,3,田口貫太, 57 ,0.0,11.6,(栗),鈴木孝志,栗東,,1,,,,,,,,,,,,,,,,,,,,12,92.9,0.9,11,10.5,16.0,1.6,181.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,４,,,,,,,,490,- 4,790,400,,4,1,0,0,3,1,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,,,,曽我司,,柏木一則,,新冠町,リアルスティール,ロイヤルチャージャー系,ミヤジレリゴー,キングカメハメハ,ネイティヴダンサー系,"Storm Cat",ニアークティック系,アグネスタキオン,ロイヤルチャージャー系,鹿毛,2023,0330,"2003年12月10日(22歳)","1971年 4月20日(54歳)",ミヤジレガリア,2,リサコーハク,1,ミヤジネズコ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0601,202603220901100601,2023106011,1,24,23, ,12,3,A04,1,00,0,2,01208,01111,911009,,
430,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,2,2,,,,,, スターシップ,スターシップ,,牡,3,牡,3,松山弘平, 57 ,0.0,10.6,(栗),高柳大輔,栗東,,1,,,,,,,,,,,,,,,,,,,,9,25.3,3.2,9,4.8,7.2,3.6,115.5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13,,,,,,,,540,0,0,330,,7,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,,,(地),沖田正憲,,沖田牧場,,日高町,ラブリーデイ,ネイティヴダンサー系,インフィニティ,カジノドライヴ,ナスルーラ系,ダンスインザダーク,ロイヤルチャージャー系,オペラハウス,ニアークティック系,鹿毛,2023,0317,"1990年 3月 1日(36歳)","1977年 6月 7日(48歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0602,202603220901100602,2023100704,1,24,23, ,12,3,A04,1,05,0,2,01126,01159,461009,,
431,0322,2026.3.22,阪6,阪神,10,6,１勝ｸﾗｽ*,12:55,1勝,３歳,ダ,1800,1800,,,,,,13,13,16,,,,3,3,,,,,, ワンダフルデイズ,ワンダフルデイズ,,牡,3,牡,3,丹内祐次, 57 ,0.0,11.4,(栗),高橋義忠,栗東,,1,,,,,,,,,,,,,,,,,,,,4,9.0,8.8,4,2.0,2.9,10.4,118.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,７,,,,,,,,500,- 4,1548,400,,7,1,3,0,3,1,3,0,3,0,0,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,,,,三田昌宏,,ノーザンファーム,,安平町,ルーラーシップ,ネイティヴダンサー系,シーオブラブ,ディープインパクト,ロイヤルチャージャー系,トニービン,ナスルーラ系,Acatenango,その他のエクリプス系,鹿毛,2023,0215,"1985年11月 5日(40歳)","1969年 5月 3日(56歳)",ワンダフルタウン,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09261A0603,202603220901100603,2023107050,1,24,23, ,12,3,A04,1,00,0,2,01091,01129,872800,,
