No.,日付,日付S,場 R,場所,日次,Ｒ,レース名,発走時刻,クラス,年限定,芝ダ,距離,距離,外回り,コース区分,コースマーク,コースグループ数,コースグループ名1,頭,頭数,フルゲート頭数,R印1,レース印2,レース印3,枠番,馬番,B,馬印1,馬印2,馬印3,馬印4,馬名,馬名S,Ｃ,性,齢,性別,年齢,騎手,斤量,馬齢斤量差,斤量体重比,所属,調教師,所属,降級戦,投票,マイニング値,マイニング順位,ﾏｲ差,対戦型マイニング値,対戦型マイニング順位,Tﾏ差,指数1,指数順位1,指差1,指数2,指数順位2,指差2,指数3,指数順位3,指差3,指数4,指数順位4,指差4,取消しフラグ,人気,単オッズ,単ｼｪｱ,複勝人気,複勝オッズ下,上,複ｼｪｱ,単複S比,指時系1・単勝,指時系1・人気,指時系2・単勝,指時系2・人気,指時系3・単勝,指時系3・人気,指時系4・単勝,指時系4・人気,指時系1・複勝下,複上1,複人1,指時系2・複勝下,複上2,複人2,指時系3・複勝下,複上3,複人3,指時系4・複勝下,複上4,複人4,着,単勝,複勝,枠連配当,馬連配当,馬単配当,３連複配当,３連単配当,馬体重,増減,本賞金,収得賞金,キャリア(当時/取消等含),キャリア(最新),全1,全2,全3,全外,平1,平2,平3,平外,芝1,芝2,芝3,芝外,ダ1,ダ2,ダ3,ダ外,障1,障2,障3,障外,他1,他2,他3,他外,チェック騎手タイプ,チェック調教師タイプ,調教師多頭出し数,馬主多頭出し数,馬記号,馬主,馬主タイプ,生産者,生産者タイプ,産地,種牡馬,父タイプ名,母名,母父名,母父タイプ名,父母父名,父母父タイプ名,母母父名,母母父タイプ名,毛色,生年,誕生日,騎手誕生日(歳),調教師誕生日(歳),兄弟(収得1位),勝数,兄弟(収得2位),勝数,兄弟(収得3位),勝数,兄弟(収得4位),勝数,兄弟(収得5位),勝数,馬名の意味由来,チェック日,チェック馬コメント,チェック馬コメント,馬コメント,馬コメント,予想コメント,予想コメント,結果コメント,結果コメント,KOL関係者コメント,KOL関係者コメント,KOL次走へのメモ,KOL次走へのメモ,レースコメント,レースコメント,騎手コメント,騎手コメント,調教師コメント,調教師コメント,ワーク1,ワーク1S,ワーク2,ワーク2S,ワーク3,ワーク3S,ワーク4,ワーク4S,間隔,休明戦目,前番,前人気,前着順,前着差,前確定着順,前入線順位,前異常コード,前走騎手,乗替,前斤量,斤量差,前馬体重,前馬体重増減,前走開催,前場所,同場,前レース印,前レース印2,前レース印3,前馬印1,前印2,前印3,前印4,前印5,前印6,前印7,前印8,前芝ダ,前距離,距離差,前芝ダ,今芝ダ,前走コースマーク,前走コースグループ数,前走コースグループ名1,前馬場状態,前ｸﾗｽ,前頭数,頭差,前通過1,前通過2,前通過3,前通過4,前脚質,前走決め手,前3F順,前走予想コメント,前走予想コメント,前走結果コメント,前走結果コメント,前走KOLコメント,前走KOLコメント,前走KOL次走メモ,前走KOL次走メモ,前レースコメント,前走レースコメント,レースID(旧),レースID(新),血統登録番号,トラックC,トラックコード(JV),クラスC,グレード,競走種別C,重量C,競走記号コード,性別コード,馬記号コード,見習いコード,調教師所属コード,騎手コード,調教師コード,馬主コード,前レースID(新),前レースID(旧)
483,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,2,2,,,,,, コレオシークエンス,コレオシークエンス,,牡,3,牡,3,浜中俊, 57 ,0.0,,(栗),佐藤悠太,栗東,,1,,,,,,,,,,,,,,,,,,,,5,8.5,9.4,2,1.3,1.7,21.9,233.9,0.0,0,7.4,4,0.0,0,0.0,0,0.0,0.0,0,2.5,3.7,6,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1370,400,,2,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,川勝裕之,,社台ファーム,,千歳市,サートゥルナーリア,ネイティヴダンサー系,ノーブルカリナン,ディープインパクト,ロイヤルチャージャー系,スペシャルウィーク,ロイヤルチャージャー系,"Smarty Jones",ネイティヴダンサー系,黒鹿,2023,0410,"1988年12月25日(37歳)","1988年 5月 3日(37歳)",ジョイエッロ,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191102,202603210901091102,2023105965,0,17,115,L,12,3,N01,1,00,0,2,01115,01205,202033,,
484,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,3,3,,,,,, コロナドブリッジ,コロナドブリッジ,,牡,3,牡,3,丸山元気, 57 ,0.0,,(栗),庄野靖志,栗東,,1,,,,,,,,,,,,,,,,,,,,7,10.8,7.4,6,2.6,4.2,6.7,91.1,0.0,0,9.9,6,0.0,0,0.0,0,0.0,0.0,0,2.4,3.7,4,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,2080,900,,4,2,1,1,0,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,G1レーシング,,ノーザンファーム,,安平町,ベンバトル,ネイティヴダンサー系,ローズマンブリッジ,ディープインパクト,ロイヤルチャージャー系,Selkirk,ネイティヴダンサー系,"Grand Lodge",ニアークティック系,鹿毛,2023,0412,"1990年10月 3日(35歳)","1970年 3月 2日(56歳)",ドゥアイズ,2,エイボンクリフ,1,レインボーブリッジ,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191103,202603210901091103,2023107368,0,17,115,L,12,3,N01,1,00,0,2,01127,01087,808800,,
485,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,4,4,,,,,, ショウナンバンライ,ショウナンバンライ,,牡,3,牡,3,北村友一, 57 ,0.0,,(栗),松下武士,栗東,,1,,,,,,,,,,,,,,,,,,,,9,26.3,3.0,9,4.1,6.9,3.8,126.6,0.0,0,25.0,9,0.0,0,0.0,0,0.0,0.0,0,3.7,5.7,9,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1080,400,,4,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,国本哲秀,,ノーザンファーム,,安平町,オルフェーヴル,ロイヤルチャージャー系,シュガーショック,"Candy Ride",ネイティヴダンサー系,メジロマックイーン,トゥルビヨン系,"Distorted Humor",ネイティヴダンサー系,栗毛,2023,0418,"1986年10月 3日(39歳)","1980年12月14日(45歳)",ラーゴム,4,エコロブルーム,2,スパイダーゴールド,4,アドマイヤメティス,3,ミッキーマカロン,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191104,202603210901091104,2023107036,0,17,115,L,12,3,N01,1,00,0,2,01102,01149,331002,,
486,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,5,5,,,,,, エチゴドラゴン,エチゴドラゴン,,牡,3,牡,3,幸英明, 57 ,0.0,,(栗),宮本博,栗東,,1,,,,,,,,,,,,,,,,,,,,6,10.7,7.4,7,2.8,4.6,6.0,81.3,0.0,0,12.3,8,0.0,0,0.0,0,0.0,0.0,0,2.5,3.7,6,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1080,400,,3,1,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,梶山高志,,タイヘイ牧場,,新ひだか町,リアルスティール,ロイヤルチャージャー系,ラハイナ2,"Milt's Overture",ロイヤルチャージャー系,"Storm Cat",ニアークティック系,Mining,ネイティヴダンサー系,鹿毛,2023,0210,"1976年 1月12日(50歳)","1963年 3月27日(62歳)",イミュータブル,3,テーオーエルサ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191105,202603210901091105,2023102810,0,17,115,L,12,3,N01,1,00,0,2,00732,01073,879004,,
487,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,5,6,,,,,, ブラックハヤテ,ブラックハヤテ,,牡,3,牡,3,丹内祐次, 57 ,0.0,,(美),蛯名利弘,美浦,,1,,,,,,,,,,,,,,,,,,,,8,12.0,6.6,8,3.2,5.3,5.1,77.6,0.0,0,10.3,7,0.0,0,0.0,0,0.0,0.0,0,3.0,4.5,8,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,2570,900,,6,2,1,1,2,2,1,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ブルースターズファーム,,ブルースターズファーム,,新冠町,ダノンバラード,ロイヤルチャージャー系,ミチビキ,ナカヤマフェスタ,ロイヤルチャージャー系,Unbridled,ネイティヴダンサー系,マイネルラヴ,ネイティヴダンサー系,黒鹿,2023,0408,"1985年11月 5日(40歳)","1961年 3月10日(65歳)",,,,,,,,,,,黒い疾風。本馬の毛色より,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191106,202603210901091106,2023104492,0,17,115,L,12,3,N01,1,00,0,1,01091,01131,027803,,
488,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,6,7,,,,,, サヴォアフェール,サヴォアフェール,,牡,3,牡,3,松山弘平, 57 ,0.0,,(栗),杉山晴紀,栗東,,1,,,,,,,,,,,,,,,,,,,,2,6.7,11.9,5,2.6,4.2,6.7,56.7,0.0,0,8.9,5,0.0,0,0.0,0,0.0,0.0,0,2.4,3.5,4,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,890,400,,2,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,水上行雄,,笠松牧場,,浦河町,エピファネイア,ロイヤルチャージャー系,ナニアヒアヒ,キングカメハメハ,ネイティヴダンサー系,スペシャルウィーク,ロイヤルチャージャー系,フレンチデピュティ,ニアークティック系,青毛,2023,0402,"1990年 3月 1日(36歳)","1981年12月24日(44歳)",ベストポイント,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191107,202603210901091107,2023105645,0,17,115,L,12,3,N01,1,00,0,2,01126,01157,482002,,
489,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,6,8,,,,,, エイシンイグニース,エイシンイグニース,,牡,3,牡,3,田口貫太, 57 ,0.0,,(栗),野中賢二,栗東,,1,,,,,,,,,,,,,,,,,,,,10,28.6,2.8,10,4.5,7.6,3.5,123.9,0.0,0,27.4,10,0.0,0,0.0,0,0.0,0.0,0,4.3,6.6,10,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,740,400,,2,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,栄進堂,,曾我博,,新ひだか町,スクリーンヒーロー,ロイヤルチャージャー系,エイシンノーティス,キングカメハメハ,ネイティヴダンサー系,サンデーサイレンス,ロイヤルチャージャー系,エイシンワシントン,その他のエクリプス系,栗毛,2023,0423,"2003年12月10日(22歳)","1965年 9月29日(60歳)",エイシンネクタル,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191108,202603210901091108,2023105534,0,17,115,L,12,3,N01,1,00,0,2,01208,01098,785800,,
490,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,7,9,,,,,, ロードフィレール,ロードフィレール,,牡,3,牡,3,坂井瑠星, 57 ,0.0,,(栗),吉岡辰弥,栗東,,1,,,,,,,,,,,,,,,,,,,,4,7.4,10.7,4,2.2,3.4,8.6,80.4,0.0,0,7.1,3,0.0,0,0.0,0,0.0,0.0,0,2.2,3.3,3,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,860,400,,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,ロードホースクラブ,,ケイアイファーム,,新ひだか町,キズナ,ロイヤルチャージャー系,プレミアムギフト,オルフェーヴル,ロイヤルチャージャー系,"Storm Cat",ニアークティック系,Intikhab,ロイヤルチャージャー系,鹿毛,2023,0318,"1997年 5月31日(28歳)","1976年 3月 2日(50歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191109,202603210901091109,2023105818,0,17,115,L,12,3,N01,1,00,0,2,01163,01176,170800,,
491,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,7,10,,,,,, ミリオンクラウン,ミリオンクラウン,,牡,3,牡,3,吉田隼人, 57 ,0.0,,(美),和田雄二,美浦,,1,,,,,,,,,,,,,,,,,,,,11,105.6,0.8,11,11.3,19.3,1.3,167.4,0.0,0,103.9,11,0.0,0,0.0,0,0.0,0.0,0,10.7,16.7,11,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,640,120,,7,1,3,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,0,,,(地),本田恒雄,,ケイズ,,日高町,リーチザクラウン,ロイヤルチャージャー系,サンヘレナ,パイロ,ナスルーラ系,"Seattle Slew",ナスルーラ系,ジャングルポケット,ナスルーラ系,鹿毛,2023,0423,"1983年12月20日(42歳)","1969年 8月14日(56歳)",サンネリネ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191110,202603210901091110,2023100840,0,17,115,L,12,3,N01,1,05,0,1,01095,01143,816008,,
492,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,8,11,,,,,, コレデヨカロウ,コレデヨカロウ,,牡,3,牡,3,角田大和, 57 ,0.0,,(栗),角田晃一,栗東,,1,,,,,,,,,,,,,,,,,,,,12,141.9,0.6,12,17.8,30.3,0.8,141.0,0.0,0,155.7,12,0.0,0,0.0,0,0.0,0.0,0,18.4,28.7,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,0,400,,4,1,0,0,3,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,,大田恭充,,宝寄山拓樹,,日高町,グレーターロンドン,ロイヤルチャージャー系,ティーブラウニー,ホワイトマズル,ニアークティック系,ドクターデヴィアス,トゥルビヨン系,ダンスインザダーク,ロイヤルチャージャー系,黒鹿,2023,0313,"2001年 9月 3日(24歳)","1970年11月18日(55歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191111,202603210901091111,2023101414,0,17,115,L,12,3,N01,1,00,0,2,01186,01121,333031,,
493,0321,2026.3.21,阪11,阪神,9,11,若葉Ｓ(L),15:30,OP(L),３歳,芝,2000,2000,,A,,,,12,12,16,,,,8,12,,,,,,*キッコベッロ,キッコベッロ,,牡,3,牡,3,武豊, 57 ,0.0,,(栗),友道康夫,栗東,,1,,,,,,,,,,,,,,,,,,,,3,7.2,11.0,3,1.8,2.9,10.5,95.2,0.0,0,6.9,2,0.0,0,0.0,0,0.0,0.0,0,1.8,2.5,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,2060,400,,4,1,2,0,1,1,2,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,モンレーヴ,,三嶋牧場,,浦河町,"Study of Man",ロイヤルチャージャー系,アマダブラム2,"Scat Daddy",ニアークティック系,"Storm Cat",ニアークティック系,"Holy Bull",その他のエクリプス系,青毛,2023,0306,"1969年 3月15日(57歳)","1963年 8月11日(62歳)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191112,202603210901091112,2023104996,0,17,115,L,12,3,N01,1,00,0,2,00666,01061,133803,,
494,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,1,1,B,,,,, スパークルジョイ,スパークルジョイ,,牝,5,牝,5,森田誠也,53▲,-2.0,,(栗),前川恭子,栗東,,1,,,,,,,,,,,,,,,,,,,,15,49.6,1.6,13,8.1,14.0,1.8,110.9,0.0,0,47.1,14,0.0,0,0.0,0,0.0,0.0,0,7.8,14.1,13,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,2045,400,,24,1,3,2,18,1,3,2,18,0,0,1,5,1,3,1,13,0,0,0,0,0,0,0,0,0,0,,,,輝レーシング,,長谷川一男,,日高町,レッドファルクス,ネイティヴダンサー系,シングルカスク,タニノギムレット,ロイヤルチャージャー系,サンデーサイレンス,ロイヤルチャージャー系,スペシャルウィーク,ロイヤルチャージャー系,芦毛,2021,0506,"2007年 1月 5日(19歳)","1977年 4月 9日(48歳)",,,,,,,,,,,きらめく喜び,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191201,202603210901091201,2021101891,1,24,23, ,14,4,003,2,00,3,2,01222,01210,807033,,
495,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,2,2,B,,,,, ラヴェンデル,ラヴェンデル,,牝,4,牝,4,丸山元気, 56 ,1.0,,(栗),吉村圭司,栗東,,1,,,,,,,,,,,,,,,,,,,,11,41.6,1.9,14,8.1,14.1,1.8,92.3,0.0,0,35.6,11,0.0,0,0.0,0,0.0,0.0,0,7.5,13.6,12,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,720,400,,8,1,0,0,7,1,0,0,7,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,ノースヒルズ,,ノースヒルズ,,新冠町,キンシャサノキセキ,ロイヤルチャージャー系,ザナ,Galileo,ニアークティック系,"Pleasant Colony",セントサイモン系,Machiavellian,ネイティヴダンサー系,青鹿,2022,0430,"1990年10月 3日(35歳)","1972年 5月31日(53歳)",コンクシェル,5,シンシアウィッシュ,3,マリーナ,3,サヴァイヴ,2,エール,1,ラベンダー（独）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191202,202603210901091202,2022106637,1,24,23, ,14,4,003,2,00,0,2,01127,01130,788800,,
496,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,2,3,B,,,,, インディゴアスール,インディゴアスール,,牡,4,牡,4,松山弘平, 58 ,1.0,,(栗),鈴木孝志,栗東,,1,,,,,,,,,,,,,,,,,,,,4,8.4,9.5,2,2.4,3.9,7.2,76.5,0.0,0,7.9,4,0.0,0,0.0,0,0.0,0.0,0,2.9,5.0,5,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1124,400,,13,1,0,6,6,0,0,6,6,0,0,0,2,0,0,6,4,0,0,0,0,1,0,0,0,0,0,,,,アスール,,石川栄一,,新ひだか町,リオンディーズ,ネイティヴダンサー系,エスピナアスール,フジキセキ,ロイヤルチャージャー系,スペシャルウィーク,ロイヤルチャージャー系,アジュディケーティング,ニアークティック系,黒鹿,2022,0411,"1990年 3月 1日(36歳)","1971年 4月20日(54歳)",エレヴァルアスール,2,エスパダアスール,3,,,,,,,藍、紫がかった深い青＋冠名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191203,202603210901091203,2022103440,1,24,23, ,14,4,003,1,00,0,2,01126,01111,047803,,
497,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,3,4,,,,,, キャンドルマス,キャンドルマス,,牡,5,牡,5,菱田裕二, 58 ,1.0,,(栗),小崎憲,栗東,,1,,,,,,,,,,,,,,,,,,,,8,19.0,4.2,5,2.8,4.6,6.0,142.3,0.0,0,16.9,8,0.0,0,0.0,0,0.0,0.0,0,2.4,4.1,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1723,400,,16,1,1,2,12,1,1,2,12,0,0,0,0,1,1,2,12,0,0,0,0,0,0,0,0,0,0,,,,ゴドルフィン,,ダーレー・ジャパン・ファーム,,日高町,パイロ,ナスルーラ系,アプト,アドマイヤムーン,ネイティヴダンサー系,"Wild Again",ニアークティック系,"King's Best",ネイティヴダンサー系,鹿毛,2021,0404,"1992年 9月26日(33歳)","1971年 3月30日(54歳)",ラケマーダ,5,フウセツ,3,,,,,,,２月２日の祭典名。父名より連想,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191204,202603210901091204,2021101624,1,24,23, ,14,4,003,1,00,0,2,01144,01085,003060,,
498,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,3,5,,,,,, ダイヤモンド,ダイヤモンド,,牡,4,牡,4,酒井学, 58 ,1.0,,(栗),清水久詞,栗東,,1,,,,,,,,,,,,,,,,,,,,10,29.5,2.7,11,5.1,8.8,2.9,107.8,0.0,0,29.2,10,0.0,0,0.0,0,0.0,0.0,0,5.8,10.4,10,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,880,400,,9,1,1,0,7,1,1,0,7,1,1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,石川達絵,,下河辺牧場,,日高町,サトノダイヤモンド,ロイヤルチャージャー系,マザーズデイ,サクラバクシンオー,ナスルーラ系,Orpen,ニアークティック系,Miswaki,ネイティヴダンサー系,鹿毛,2022,0220,"1980年 2月 4日(46歳)","1972年 7月 4日(53歳)",ハイエンド,4,ララサンパティック,3,,,,,,,ダイヤモンド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191205,202603210901091205,2022101456,1,24,23, ,14,4,003,1,00,0,2,01034,01110,248030,,
499,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,4,6,,,,,, メイショウゴールド,メイショウゴールド,,牡,4,牡,4,丹内祐次, 58 ,1.0,,(栗),荒川義之,栗東,,1,,,,,,,,,,,,,,,,,,,,6,12.0,6.6,7,3.1,5.1,5.3,80.1,0.0,0,10.4,6,0.0,0,0.0,0,0.0,0.0,0,3.0,5.1,6,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,884,400,,11,1,0,0,10,1,0,0,10,0,0,0,3,1,0,0,7,0,0,0,0,0,0,0,0,0,0,,2,,松本好隆,,まるとみ冨岡牧場,,浦河町,カリフォルニアクローム,ナスルーラ系,メイショウグロッケ,メイショウサムソン,ニアークティック系,"Not For Love",ネイティヴダンサー系,マンハッタンカフェ,ロイヤルチャージャー系,鹿毛,2022,0326,"1985年11月 5日(40歳)","1968年 5月21日(57歳)",,,,,,,,,,,冠名＋金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191206,202603210901091206,2022103188,1,24,23, ,14,4,003,1,00,0,2,01091,01095,911008,,
500,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,4,7,B,,,,, ロードヴァルカン,ロードヴァルカン,,牡,4,牡,4,坂井瑠星, 58 ,1.0,,(栗),中村直也,栗東,,1,,,,,,,,,,,,,,,,,,,,1,2.6,30.2,1,1.1,1.2,41.1,136.1,0.0,0,3.1,1,0.0,0,0.0,0,0.0,0.0,0,1.1,1.1,1,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,2555,400,,14,1,5,2,6,1,5,2,6,0,0,0,2,1,5,2,4,0,0,0,0,0,0,0,0,0,0,,,,ロードホースクラブ,,ケイアイファーム,,新ひだか町,ロードカナロア,ネイティヴダンサー系,レディルージュ,ブライアンズタイム,ロイヤルチャージャー系,"Storm Cat",ニアークティック系,Kingmambo,ネイティヴダンサー系,鹿毛,2022,0223,"1997年 5月31日(28歳)","1978年 8月20日(47歳)",ロードラズライト,6,ティントリップ,2,ロードクラージュ,2,チークルージュ,2,ソノラメンテ,1,冠名＋ローマ神話の火と鍛冶の神,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191207,202603210901091207,2022100660,1,24,23, ,14,4,003,1,00,0,2,01163,01186,170800,,
501,0321,2026.3.21,阪12,阪神,9,12,１勝ｸﾗｽ,16:10,1勝,４歳以上,ダ,1200,1200,,,,,,15,15,16,,,,5,8,,,,,, タイセイディアマン,タイセイディアマン,,牡,4,牡,4,田口貫太, 58 ,1.0,,(栗),大橋勇樹,栗東,,1,,,,,,,,,,,,,,,,,,,,3,8.1,9.8,4,2.7,4.5,6.1,62.5,0.0,0,7.4,2,0.0,0,0.0,0,0.0,0.0,0,2.4,4.1,2,0.0,0.0,0,0.0,0.0,0,,,,,,,,,,,1000,400,,9,1,0,1,7,1,0,1,7,0,0,0,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,,,,田中成奉,,村田牧場,,新冠町,カレンブラックヒル,ロイヤルチャージャー系,メリオール,キングカメハメハ,ネイティヴダンサー系,Grindstone,ネイティヴダンサー系,フレンチデピュティ,ニアークティック系,鹿毛,2022,0201,"2003年12月10日(22歳)","1961年 5月25日(64歳)",タイセイブリリオ,4,メルテッドハニー,1,,,,,,,冠名＋ダイヤモンド（仏）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,前無,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0926191208,202603210901091208,2022107082,1,24,23, ,14,4,003,1,00,0,2,01208,01065,224007,,
